2025-08-17 17:25:25,2025-08-17 17:25:28,whatsapp,PAUSED,3825,camera=true,audio=true
2025-08-17 17:25:28,2025-08-17 17:25:37,whatsapp,PAUSED,8810,camera=true,audio=true
2025-08-17 17:25:37,2025-08-17 17:25:38,whatsapp,PAUSED,301,camera=true,audio=true
2025-08-17 17:25:38,2025-08-17 17:25:40,One UI Home,PAUSED,2255,camera=true,audio=true
2025-08-17 17:25:40,2025-08-17 17:25:52,Gallery,PAUSED,11723,camera=true,audio=true
2025-08-17 17:25:52,2025-08-17 17:25:54,One UI Home,PAUSED,1691,camera=true,audio=true
2025-08-17 17:25:55,2025-08-17 17:25:56,One UI Home,PAUSED,1466,camera=true,audio=true
2025-08-17 17:25:56,2025-08-17 17:25:57,whatsapp,PAUSED,871,camera=true,audio=true
2025-08-17 17:25:57,2025-08-17 17:25:59,whatsapp,PAUSED,1891,camera=true,audio=true
2025-08-17 17:25:59,2025-08-17 17:26:00,whatsapp,PAUSED,1643,camera=true,audio=true
2025-08-17 17:26:01,2025-08-17 17:26:22,whatsapp,PAUSED,21490,camera=true,audio=true
2025-08-17 17:26:22,2025-08-17 17:26:23,whatsapp,PAUSED,1340,camera=true,audio=true
2025-08-17 17:26:23,2025-08-17 17:26:29,whatsapp,PAUSED,5634,camera=true,audio=true
2025-08-17 17:26:29,2025-08-17 17:26:37,whatsapp,PAUSED,8120,camera=true,audio=true
2025-08-17 17:29:34,2025-08-17 17:34:49,whatsapp,PAUSED,315426,camera=true,audio=true
2025-08-17 17:34:50,2025-08-17 17:34:50,whatsapp,PAUSED,296,camera=true,audio=true
2025-08-17 17:34:53,2025-08-17 17:34:54,whatsapp,PAUSED,1579,camera=true,audio=true
2025-08-17 17:34:54,2025-08-17 17:34:56,whatsapp,PAUSED,1402,camera=true,audio=true
2025-08-17 17:34:56,2025-08-17 17:36:34,whatsapp,PAUSED,98307,camera=true,audio=true
2025-08-17 17:36:34,2025-08-17 17:36:36,whatsapp,PAUSED,1619,camera=true,audio=true
2025-08-17 17:36:36,2025-08-17 17:36:37,whatsapp,PAUSED,1331,camera=true,audio=true
2025-08-17 17:36:37,2025-08-17 17:36:38,whatsapp,PAUSED,1409,camera=true,audio=true
2025-08-17 17:36:38,2025-08-17 17:36:39,whatsapp,PAUSED,761,camera=true,audio=true
2025-08-17 17:36:39,2025-08-17 17:36:40,whatsapp,PAUSED,853,camera=true,audio=true
2025-08-17 17:36:40,2025-08-17 17:36:42,whatsapp,PAUSED,1526,camera=true,audio=true
2025-08-17 17:36:42,2025-08-17 17:36:53,whatsapp,PAUSED,11646,camera=true,audio=true
2025-08-17 17:36:53,2025-08-17 17:37:12,whatsapp,PAUSED,18525,camera=true,audio=true
2025-08-17 17:37:13,2025-08-17 17:37:16,One UI Home,PAUSED,3142,camera=true,audio=true
2025-08-17 17:37:16,2025-08-17 17:37:16,whatsapp,PAUSED,478,camera=true,audio=true
2025-08-17 17:37:16,2025-08-17 17:37:18,whatsapp,PAUSED,1159,camera=true,audio=true
2025-08-17 17:37:18,2025-08-17 17:37:20,whatsapp,PAUSED,2805,camera=true,audio=true
2025-08-17 17:37:20,2025-08-17 17:37:22,whatsapp,PAUSED,1880,camera=true,audio=true
2025-08-17 17:37:22,2025-08-17 17:37:23,whatsapp,PAUSED,158,camera=true,audio=true
2025-08-17 17:37:23,2025-08-17 17:37:24,whatsapp,PAUSED,1602,camera=true,audio=true
2025-08-17 17:37:24,2025-08-17 17:37:25,whatsapp,PAUSED,1216,camera=true,audio=true
2025-08-17 17:37:25,2025-08-17 17:37:28,whatsapp,PAUSED,2823,camera=true,audio=true
2025-08-17 17:37:28,2025-08-17 17:37:30,whatsapp,PAUSED,1475,camera=true,audio=true
2025-08-17 17:37:30,2025-08-17 17:37:31,whatsapp,PAUSED,1650,camera=true,audio=true
2025-08-17 17:37:31,2025-08-17 17:37:32,whatsapp,PAUSED,177,camera=true,audio=true
2025-08-17 17:37:32,2025-08-17 17:37:33,whatsapp,PAUSED,1486,camera=true,audio=true
2025-08-17 17:37:33,2025-08-17 17:37:34,whatsapp,PAUSED,1006,camera=true,audio=true
2025-08-17 17:37:34,2025-08-17 17:38:03,whatsapp,PAUSED,29018,camera=true,audio=true
2025-08-17 17:38:03,2025-08-17 17:38:06,whatsapp,PAUSED,2580,camera=true,audio=true
2025-08-17 17:38:07,2025-08-17 17:38:08,One UI Home,PAUSED,883,camera=true,audio=true
2025-08-17 17:38:08,2025-08-17 17:38:15,One UI Home,PAUSED,6623,camera=true,audio=true
2025-08-17 17:38:15,2025-08-17 17:38:15,whatsapp,PAUSED,125,camera=true,audio=true
2025-08-17 17:38:18,2025-08-17 17:38:19,One UI Home,PAUSED,1107,camera=true,audio=true
2025-08-17 17:38:19,2025-08-17 17:38:19,whatsapp,PAUSED,391,camera=true,audio=true
2025-08-17 17:38:19,2025-08-17 17:38:21,whatsapp,PAUSED,1770,camera=true,audio=true
2025-08-17 17:38:21,2025-08-17 17:38:22,whatsapp,PAUSED,813,camera=true,audio=true
2025-08-17 17:38:22,2025-08-17 17:38:23,whatsapp,PAUSED,1119,camera=true,audio=true
2025-08-17 17:38:23,2025-08-17 17:38:24,whatsapp,PAUSED,697,camera=true,audio=true
2025-08-17 17:38:24,2025-08-17 17:38:24,whatsapp,PAUSED,522,camera=true,audio=true
2025-08-17 17:38:24,2025-08-17 17:38:25,whatsapp,PAUSED,400,camera=true,audio=true
2025-08-17 17:38:25,2025-08-17 17:38:34,whatsapp,PAUSED,9924,camera=true,audio=true
2025-08-17 17:38:34,2025-08-17 17:38:35,whatsapp,PAUSED,706,camera=true,audio=true
2025-08-17 17:38:35,2025-08-17 17:38:38,One UI Home,PAUSED,2730,camera=true,audio=true
2025-08-17 17:39:25,2025-08-17 17:39:26,One UI Home,PAUSED,1419,camera=true,audio=true
2025-08-17 17:39:26,2025-08-17 17:39:28,whatsapp,PAUSED,1618,camera=true,audio=true
2025-08-17 17:39:28,2025-08-17 17:39:29,whatsapp,PAUSED,1059,camera=true,audio=true
2025-08-17 17:39:29,2025-08-17 17:39:29,whatsapp,PAUSED,770,camera=true,audio=true
2025-08-17 17:39:29,2025-08-17 17:39:30,whatsapp,PAUSED,522,camera=true,audio=true
2025-08-17 17:39:30,2025-08-17 17:39:31,whatsapp,PAUSED,521,camera=true,audio=true
2025-08-17 17:39:32,2025-08-17 17:39:34,One UI Home,PAUSED,1779,camera=true,audio=true
2025-08-17 17:39:34,2025-08-17 17:40:13,whatsapp,PAUSED,39516,camera=true,audio=true
2025-08-17 17:40:13,2025-08-17 17:40:15,whatsapp,PAUSED,2104,camera=true,audio=true
2025-08-17 17:40:15,2025-08-17 17:40:17,whatsapp,PAUSED,1013,camera=true,audio=true
2025-08-17 17:40:17,2025-08-17 17:40:17,whatsapp,PAUSED,907,camera=true,audio=true
2025-08-17 17:40:17,2025-08-17 17:40:19,whatsapp,PAUSED,1203,camera=true,audio=true
2025-08-17 17:40:19,2025-08-17 17:40:20,whatsapp,PAUSED,1305,camera=true,audio=true
2025-08-17 17:40:20,2025-08-17 17:41:09,whatsapp,PAUSED,48705,camera=true,audio=true
2025-08-17 17:41:09,2025-08-17 17:41:10,whatsapp,PAUSED,1484,camera=true,audio=true
2025-08-17 17:41:10,2025-08-17 17:41:12,whatsapp,PAUSED,1434,camera=true,audio=true
2025-08-17 17:41:12,2025-08-17 17:41:13,whatsapp,PAUSED,1308,camera=true,audio=true
2025-08-17 17:41:25,2025-08-17 17:41:27,One UI Home,PAUSED,1426,camera=true,audio=true
2025-08-17 17:41:27,2025-08-17 17:41:32,One UI Home,PAUSED,5209,camera=true,audio=true
2025-08-17 17:42:02,2025-08-17 17:42:03,One UI Home,PAUSED,957,camera=true,audio=true
2025-08-17 17:42:03,2025-08-17 17:42:06,One UI Home,PAUSED,2662,camera=true,audio=true
2025-08-17 17:42:06,2025-08-17 17:42:32,gm,PAUSED,25988,camera=true,audio=true
2025-08-17 17:42:32,2025-08-17 17:42:32,chrome,PAUSED,121,camera=true,audio=true
2025-08-17 17:42:32,2025-08-17 17:42:50,chrome,PAUSED,18134,camera=true,audio=true
2025-08-17 17:42:51,2025-08-17 17:42:53,One UI Home,PAUSED,1476,camera=true,audio=true
2025-08-17 17:42:53,2025-08-17 17:42:58,One UI Home,PAUSED,5133,camera=true,audio=true
2025-08-17 17:42:58,2025-08-17 17:42:58,whatsapp,PAUSED,209,camera=true,audio=true
2025-08-17 17:43:01,2025-08-17 17:43:02,One UI Home,PAUSED,1009,camera=true,audio=true
2025-08-17 17:43:02,2025-08-17 17:43:09,One UI Home,PAUSED,7376,camera=true,audio=true
2025-08-17 17:43:52,2025-08-17 17:43:57,One UI Home,PAUSED,4165,camera=true,audio=true
2025-08-17 17:43:57,2025-08-17 17:43:57,whatsapp,PAUSED,235,camera=true,audio=true
2025-08-17 17:43:57,2025-08-17 17:44:05,whatsapp,PAUSED,7984,camera=true,audio=true
2025-08-17 17:44:05,2025-08-17 17:44:25,whatsapp,PAUSED,19733,camera=true,audio=true
2025-08-17 17:44:25,2025-08-17 17:44:27,whatsapp,PAUSED,2392,camera=true,audio=true
2025-08-17 17:44:27,2025-08-17 17:44:28,whatsapp,PAUSED,1345,camera=true,audio=true
2025-08-17 17:44:28,2025-08-17 17:44:29,whatsapp,PAUSED,984,camera=true,audio=true
2025-08-17 17:44:29,2025-08-17 17:44:30,whatsapp,PAUSED,694,camera=true,audio=true
2025-08-17 17:44:30,2025-08-17 17:44:31,whatsapp,PAUSED,911,camera=true,audio=true
2025-08-17 17:44:31,2025-08-17 17:44:32,whatsapp,PAUSED,578,camera=true,audio=true
2025-08-17 17:44:32,2025-08-17 17:44:33,whatsapp,PAUSED,860,camera=true,audio=true
2025-08-17 17:44:33,2025-08-17 17:44:33,whatsapp,PAUSED,460,camera=true,audio=true
2025-08-17 17:44:33,2025-08-17 17:44:34,whatsapp,PAUSED,907,camera=true,audio=true
2025-08-17 17:44:34,2025-08-17 17:44:35,whatsapp,PAUSED,523,camera=true,audio=true
2025-08-17 17:44:35,2025-08-17 17:44:38,whatsapp,PAUSED,3244,camera=true,audio=true
2025-08-17 17:44:38,2025-08-17 17:44:39,whatsapp,PAUSED,1291,camera=true,audio=true
2025-08-17 17:44:39,2025-08-17 17:44:41,whatsapp,PAUSED,2024,camera=true,audio=true
2025-08-17 17:44:41,2025-08-17 17:44:42,whatsapp,PAUSED,719,camera=true,audio=true
2025-08-17 17:44:42,2025-08-17 17:44:46,One UI Home,PAUSED,3786,camera=true,audio=true
2025-08-17 17:44:46,2025-08-17 17:44:50,Phone,PAUSED,4449,camera=true,audio=true
2025-08-17 17:44:50,2025-08-17 17:44:57,Phone,PAUSED,6509,camera=true,audio=true
2025-08-17 17:44:57,2025-08-17 17:45:00,Call,PAUSED,3272,camera=true,audio=true
2025-08-17 17:45:00,2025-08-17 17:45:02,Phone,PAUSED,2057,camera=true,audio=true
2025-08-17 17:45:02,2025-08-17 17:45:33,Call,PAUSED,31272,camera=true,audio=true
2025-08-17 17:45:34,2025-08-17 17:45:35,Call,PAUSED,1148,camera=true,audio=true
2025-08-17 17:45:35,2025-08-17 17:45:36,Phone,PAUSED,884,camera=true,audio=true
2025-08-17 17:45:36,2025-08-17 17:45:36,truecaller,PAUSED,489,camera=true,audio=true
2025-08-17 17:45:36,2025-08-17 17:46:09,Call,PAUSED,33002,camera=true,audio=true
2025-08-17 17:47:06,2025-08-17 17:47:08,Call,PAUSED,2141,camera=true,audio=true
2025-08-17 17:47:09,2025-08-17 17:47:09,One UI Home,PAUSED,162,camera=true,audio=true
2025-08-17 17:47:12,2025-08-17 17:47:17,One UI Home,PAUSED,4868,camera=true,audio=true
2025-08-17 17:47:17,2025-08-17 17:47:18,whatsapp,PAUSED,1078,camera=true,audio=true
2025-08-17 17:47:20,2025-08-17 17:47:22,One UI Home,PAUSED,1512,camera=true,audio=true
2025-08-17 17:47:22,2025-08-17 17:47:26,One UI Home,PAUSED,3861,camera=true,audio=true
2025-08-17 17:47:33,2025-08-17 17:47:34,One UI Home,PAUSED,954,camera=true,audio=true
2025-08-17 17:47:34,2025-08-17 17:47:47,One UI Home,PAUSED,13101,camera=true,audio=true
2025-08-17 19:17:42,2025-08-17 19:18:06,One UI Home,PAUSED,24035,camera=true,audio=true
2025-08-17 19:18:06,2025-08-17 19:18:06,whatsapp,PAUSED,431,camera=true,audio=true
2025-08-17 19:18:06,2025-08-17 19:18:09,whatsapp,PAUSED,2910,camera=true,audio=true
2025-08-17 19:18:09,2025-08-17 19:18:11,whatsapp,PAUSED,1533,camera=true,audio=true
2025-08-17 19:18:11,2025-08-17 19:18:16,whatsapp,PAUSED,5220,camera=true,audio=true
2025-08-17 19:18:16,2025-08-17 19:18:28,whatsapp,PAUSED,12248,camera=true,audio=true
2025-08-17 19:18:29,2025-08-17 19:18:30,One UI Home,PAUSED,1089,camera=true,audio=true
2025-08-17 19:18:30,2025-08-17 19:18:34,One UI Home,PAUSED,3343,camera=true,audio=true
2025-08-17 19:27:20,2025-08-17 19:27:22,One UI Home,PAUSED,1493,camera=true,audio=true
2025-08-17 19:27:22,2025-08-17 19:27:28,One UI Home,PAUSED,6127,camera=true,audio=true
2025-08-17 19:27:28,2025-08-17 19:27:28,whatsapp,PAUSED,163,camera=true,audio=true
2025-08-17 19:27:30,2025-08-17 19:27:31,One UI Home,PAUSED,1077,camera=true,audio=true
2025-08-17 19:27:31,2025-08-17 19:27:32,One UI Home,PAUSED,1128,camera=true,audio=true
2025-08-17 19:27:32,2025-08-17 19:27:33,whatsapp,PAUSED,124,camera=true,audio=true
2025-08-17 19:27:33,2025-08-17 19:27:35,whatsapp,PAUSED,1937,camera=true,audio=true
2025-08-17 19:27:35,2025-08-17 19:27:36,whatsapp,PAUSED,1618,camera=true,audio=true
2025-08-17 19:27:37,2025-08-17 19:27:38,One UI Home,PAUSED,962,camera=true,audio=true
2025-08-17 19:27:38,2025-08-17 19:27:59,One UI Home,PAUSED,21004,camera=true,audio=true
2025-08-17 19:28:00,2025-08-17 19:28:01,One UI Home,PAUSED,1159,camera=true,audio=true
2025-08-17 19:28:01,2025-08-17 19:28:05,One UI Home,PAUSED,3770,camera=true,audio=true
2025-08-17 19:28:05,2025-08-17 19:28:05,a717d063625bde2f0_v2,PAUSED,51,camera=true,audio=true
2025-08-17 19:28:05,2025-08-17 19:28:05,a717d063625bde2f0_v2,PAUSED,257,camera=true,audio=true
2025-08-17 19:28:05,2025-08-17 19:28:05,chrome,PAUSED,270,camera=true,audio=true
2025-08-17 19:29:06,2025-08-17 19:29:07,One UI Home,PAUSED,1038,camera=true,audio=true
2025-08-17 19:29:07,2025-08-17 19:29:16,One UI Home,PAUSED,8689,camera=true,audio=true
2025-08-17 19:29:16,2025-08-17 19:29:16,whatsapp,PAUSED,160,camera=true,audio=true
2025-08-17 19:29:18,2025-08-17 19:29:19,One UI Home,PAUSED,1052,camera=true,audio=true
2025-08-17 19:29:19,2025-08-17 19:29:23,One UI Home,PAUSED,4078,camera=true,audio=true
2025-08-17 19:29:35,2025-08-17 19:29:36,One UI Home,PAUSED,1248,camera=true,audio=true
2025-08-17 19:29:36,2025-08-17 19:29:58,One UI Home,PAUSED,21401,camera=true,audio=true
2025-08-17 19:30:36,2025-08-17 19:30:37,One UI Home,PAUSED,1136,camera=true,audio=true
2025-08-17 19:30:37,2025-08-17 19:30:41,One UI Home,PAUSED,4077,camera=true,audio=true
2025-08-17 19:36:40,2025-08-17 19:36:42,One UI Home,PAUSED,1561,camera=true,audio=true
2025-08-17 19:36:42,2025-08-17 19:36:44,One UI Home,PAUSED,2241,camera=true,audio=true
2025-08-17 19:39:00,2025-08-17 19:39:06,One UI Home,PAUSED,6094,camera=true,audio=true
2025-08-17 19:39:41,2025-08-17 19:39:43,One UI Home,PAUSED,1287,camera=true,audio=true
2025-08-17 19:39:56,2025-08-17 19:39:57,One UI Home,PAUSED,1243,camera=true,audio=true
2025-08-17 19:39:57,2025-08-17 19:40:01,One UI Home,PAUSED,3990,camera=true,audio=true
2025-08-17 19:40:01,2025-08-17 19:54:47,browser,PAUSED,885870,camera=true,audio=true
2025-08-17 19:54:47,2025-08-17 19:55:09,One UI Home,PAUSED,22330,camera=true,audio=true
2025-08-17 19:55:09,2025-08-17 19:55:12,Phone,PAUSED,3032,camera=true,audio=true
2025-08-17 19:55:12,2025-08-17 19:55:25,Call settings,PAUSED,12689,camera=true,audio=true
2025-08-17 19:55:25,2025-08-17 19:55:32,Phone,PAUSED,6419,camera=true,audio=true
2025-08-17 19:55:32,2025-08-17 19:56:41,Call settings,PAUSED,69027,camera=true,audio=true
2025-08-17 19:56:41,2025-08-17 19:56:43,One UI Home,PAUSED,2137,camera=true,audio=true
2025-08-17 19:56:43,2025-08-17 19:56:48,whatsapp,PAUSED,5161,camera=true,audio=true
2025-08-17 19:56:48,2025-08-17 19:56:49,whatsapp,PAUSED,1129,camera=true,audio=true
2025-08-17 20:00:42,2025-08-17 20:00:44,whatsapp,PAUSED,1949,camera=true,audio=true
2025-08-17 20:00:44,2025-08-17 20:00:51,whatsapp,PAUSED,7307,camera=true,audio=true
2025-08-17 20:00:51,2025-08-17 20:00:52,whatsapp,PAUSED,848,camera=true,audio=true
2025-08-17 20:00:52,2025-08-17 20:00:54,whatsapp,PAUSED,1728,camera=true,audio=true
2025-08-17 20:00:54,2025-08-17 20:00:55,whatsapp,PAUSED,1213,camera=true,audio=true
2025-08-17 20:00:55,2025-08-17 20:01:01,whatsapp,PAUSED,5721,camera=true,audio=true
2025-08-17 20:01:01,2025-08-17 20:01:26,docs,PAUSED,25509,camera=true,audio=true
2025-08-17 20:01:26,2025-08-17 20:01:30,whatsapp,PAUSED,3991,camera=true,audio=true
2025-08-17 20:01:32,2025-08-17 20:01:34,One UI Home,PAUSED,2121,camera=true,audio=true
2025-08-17 20:01:35,2025-08-17 20:01:36,One UI Home,PAUSED,797,camera=true,audio=true
2025-08-17 20:01:36,2025-08-17 20:01:39,One UI Home,PAUSED,2619,camera=true,audio=true
2025-08-17 20:01:39,2025-08-17 20:01:45,Settings,PAUSED,6387,camera=true,audio=true
2025-08-17 20:01:48,2025-08-17 20:01:49,One UI Home,PAUSED,824,camera=true,audio=true
2025-08-17 20:01:49,2025-08-17 20:01:53,One UI Home,PAUSED,3828,camera=true,audio=true
2025-08-17 20:01:53,2025-08-17 20:01:55,One UI Home,PAUSED,2392,camera=true,audio=true
2025-08-17 20:01:55,2025-08-17 20:01:55,One UI Home,PAUSED,126,camera=true,audio=true
2025-08-17 20:01:55,2025-08-17 20:02:00,One UI Home,PAUSED,4395,camera=true,audio=true
2025-08-17 20:02:00,2025-08-17 20:02:01,One UI Home,PAUSED,1323,camera=true,audio=true
2025-08-17 20:02:01,2025-08-17 20:02:09,One UI Home,PAUSED,7635,camera=true,audio=true
2025-08-17 20:02:48,2025-08-17 20:02:54,One UI Home,PAUSED,5705,camera=true,audio=true
2025-08-17 20:02:54,2025-08-17 20:02:54,whatsapp,PAUSED,147,camera=true,audio=true
2025-08-17 20:02:56,2025-08-17 20:02:57,One UI Home,PAUSED,1061,camera=true,audio=true
2025-08-17 20:02:57,2025-08-17 20:03:03,One UI Home,PAUSED,5855,camera=true,audio=true
2025-08-17 20:03:03,2025-08-17 20:03:03,a717d063625bde2f0_v2,PAUSED,51,camera=true,audio=true
2025-08-17 20:03:03,2025-08-17 20:03:03,a717d063625bde2f0_v2,PAUSED,251,camera=true,audio=true
2025-08-17 20:03:04,2025-08-17 20:03:04,chrome,PAUSED,358,camera=true,audio=true
2025-08-17 20:03:20,2025-08-17 20:03:21,One UI Home,PAUSED,1301,camera=true,audio=true
2025-08-17 20:03:21,2025-08-17 20:03:22,whatsapp,PAUSED,140,camera=true,audio=true
2025-08-17 20:03:22,2025-08-17 20:03:33,whatsapp,PAUSED,11650,camera=true,audio=true
2025-08-17 20:03:33,2025-08-17 20:03:35,whatsapp,PAUSED,1418,camera=true,audio=true
2025-08-17 20:03:35,2025-08-17 20:03:42,whatsapp,PAUSED,7650,camera=true,audio=true
2025-08-17 20:03:42,2025-08-17 20:03:56,whatsapp,PAUSED,13424,camera=true,audio=true
2025-08-17 20:03:59,2025-08-17 20:04:01,One UI Home,PAUSED,1920,camera=true,audio=true
2025-08-17 20:04:48,2025-08-17 20:04:49,One UI Home,PAUSED,1060,camera=true,audio=true
2025-08-17 20:04:49,2025-08-17 20:04:53,One UI Home,PAUSED,4210,camera=true,audio=true
2025-08-17 20:04:53,2025-08-17 20:04:53,whatsapp,PAUSED,102,camera=true,audio=true
2025-08-17 20:04:53,2025-08-17 20:04:58,whatsapp,PAUSED,5150,camera=true,audio=true
2025-08-17 20:04:58,2025-08-17 20:05:08,whatsapp,PAUSED,9536,camera=true,audio=true
2025-08-17 20:05:08,2025-08-17 20:05:14,whatsapp,PAUSED,5730,camera=true,audio=true
2025-08-17 20:05:14,2025-08-17 20:05:18,whatsapp,PAUSED,4125,camera=true,audio=true
2025-08-17 20:05:18,2025-08-17 20:05:20,One UI Home,PAUSED,1217,camera=true,audio=true
2025-08-17 20:05:20,2025-08-17 20:05:24,One UI Home,PAUSED,3896,camera=true,audio=true
2025-08-17 20:05:39,2025-08-17 20:05:40,One UI Home,PAUSED,1030,camera=true,audio=true
2025-08-17 20:05:40,2025-08-17 20:05:45,One UI Home,PAUSED,5288,camera=true,audio=true
2025-08-17 20:16:22,2025-08-17 20:16:30,One UI Home,PAUSED,7794,camera=true,audio=true
2025-08-17 20:16:30,2025-08-17 20:16:30,whatsapp,PAUSED,470,camera=true,audio=true
2025-08-17 20:16:35,2025-08-17 20:16:36,One UI Home,PAUSED,1151,camera=true,audio=true
2025-08-17 20:16:36,2025-08-17 20:16:39,One UI Home,PAUSED,3776,camera=true,audio=true
2025-08-17 20:16:40,2025-08-17 20:17:03,browser,PAUSED,23894,camera=true,audio=true
2025-08-17 20:17:03,2025-08-17 20:17:06,One UI Home,PAUSED,2877,camera=true,audio=true
2025-08-17 20:17:06,2025-08-17 20:17:41,id,PAUSED,34545,camera=true,audio=true
2025-08-17 20:17:41,2025-08-17 20:17:43,One UI Home,PAUSED,2197,camera=true,audio=true
2025-08-17 20:17:43,2025-08-17 20:17:43,whatsapp,PAUSED,156,camera=true,audio=true
2025-08-17 20:17:43,2025-08-17 20:17:50,whatsapp,PAUSED,6590,camera=true,audio=true
2025-08-17 20:17:50,2025-08-17 20:17:53,whatsapp,PAUSED,3227,camera=true,audio=true
2025-08-17 20:17:55,2025-08-17 20:17:56,One UI Home,PAUSED,1560,camera=true,audio=true
2025-08-17 20:18:09,2025-08-17 20:18:13,One UI Home,PAUSED,4243,camera=true,audio=true
2025-08-17 20:18:31,2025-08-17 20:18:33,One UI Home,PAUSED,1963,camera=true,audio=true
2025-08-17 20:18:33,2025-08-17 20:18:37,whatsapp,PAUSED,3585,camera=true,audio=true
2025-08-17 20:18:37,2025-08-17 20:18:38,whatsapp,PAUSED,1112,camera=true,audio=true
2025-08-17 20:18:38,2025-08-17 20:18:41,One UI Home,PAUSED,2792,camera=true,audio=true
2025-08-17 20:18:41,2025-08-17 20:18:41,a717d063625bde2f0_v2,PAUSED,52,camera=true,audio=true
2025-08-17 20:18:41,2025-08-17 20:18:41,a717d063625bde2f0_v2,PAUSED,220,camera=true,audio=true
2025-08-17 20:18:41,2025-08-17 20:18:41,chrome,PAUSED,159,camera=true,audio=true
2025-08-17 20:19:36,2025-08-17 20:19:39,One UI Home,PAUSED,2771,camera=true,audio=true
2025-08-17 20:19:39,2025-08-17 20:19:41,One UI Home,PAUSED,2284,camera=true,audio=true
2025-08-17 20:24:15,2025-08-17 20:24:17,One UI Home,PAUSED,1683,camera=true,audio=true
2025-08-17 20:24:22,2025-08-17 20:24:23,One UI Home,PAUSED,1503,camera=true,audio=true
2025-08-17 20:24:23,2025-08-17 20:24:25,One UI Home,PAUSED,2134,camera=true,audio=true
2025-08-17 20:33:21,2025-08-17 20:33:23,One UI Home,PAUSED,1423,camera=true,audio=true
2025-08-17 20:33:23,2025-08-17 20:33:27,One UI Home,PAUSED,4712,camera=true,audio=true
2025-08-17 20:33:27,2025-08-17 20:33:35,whatsapp,PAUSED,7457,camera=true,audio=true
2025-08-17 20:33:35,2025-08-17 20:33:39,whatsapp,PAUSED,4111,camera=true,audio=true
2025-08-17 20:33:39,2025-08-17 20:33:40,whatsapp,PAUSED,1112,camera=true,audio=true
2025-08-17 20:33:40,2025-08-17 20:33:43,whatsapp,PAUSED,2431,camera=true,audio=true
2025-08-17 20:33:43,2025-08-17 20:33:44,whatsapp,PAUSED,1861,camera=true,audio=true
2025-08-17 20:33:45,2025-08-17 20:33:46,One UI Home,PAUSED,874,camera=true,audio=true
2025-08-17 20:33:48,2025-08-17 20:33:49,One UI Home,PAUSED,943,camera=true,audio=true
2025-08-17 20:33:49,2025-08-17 20:33:56,One UI Home,PAUSED,7115,camera=true,audio=true
2025-08-17 20:34:53,2025-08-17 20:34:58,One UI Home,PAUSED,4989,camera=true,audio=true
2025-08-17 20:34:58,2025-08-17 20:34:58,whatsapp,PAUSED,116,camera=true,audio=true
2025-08-17 20:34:58,2025-08-17 20:35:01,whatsapp,PAUSED,2108,camera=true,audio=true
2025-08-17 20:35:01,2025-08-17 20:35:02,whatsapp,PAUSED,1265,camera=true,audio=true
